Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3
1649289323.5602334,[],0,0.09568755328655243,0.3189585208892822,0.09568755328655243,0.3189585208892822
1649289323.7109473,[],0,0.15902763605117798,0.4452773928642273,0.12722210586071014,0.4452773928642273
1649289323.8135421,[],0,0.23839171230793,0.7628535032272339,0.19071337580680847,0.7151751518249512
1649289323.9602947,[],0,0.12752024829387665,0.31880059838294983,0.12752024829387665,0.31880059838294983
1649289324.0603383,[],0,0.1909211128950119,0.6204935908317566,0.14319083094596863,0.7159541249275208
1649289324.2165215,[],0,0.12672236561775208,0.3168059289455414,0.12672236561775208,0.3168059289455414
1649289324.3604612,[],0,0.12779611349105835,0.5111844539642334,0.12779611349105835,0.47923544049263
1649289324.4603548,[],0,0.2870583236217499,0.6698027849197388,0.23921526968479156,0.6698027849197388
1649289324.6113014,[],0,0.09530109167098999,0.3176703155040741,0.09530109167098999,0.3176703155040741
1649289324.7603426,[],0,0.12750846147537231,0.4781567454338074,0.1593855917453766,0.4781567454338074
1649289324.8600607,[],0,0.28689175844192505,0.6694141030311584,0.1912611871957779,0.6694141030311584
1649289325.0125892,[],0,0.0627615749835968,0.2824270725250244,0.0941423624753952,0.313807874917984
1649289325.1123672,[],0,0.28972041606903076,0.8208745121955872,0.24143368005752563,0.6760143041610718
1649289325.2616885,[],0,0.06404970586299896,0.28822365403175354,0.09607455134391785,0.3202485144138336
1649289325.4114065,[],0,0.15882155299186707,0.44470036029815674,0.1270572394132614,0.44470036029815674
1649289325.5123813,[],0,0.1879982203245163,0.7049933075904846,0.23499777913093567,0.6579937934875488
1649289325.6624193,[],0,0.12868985533714294,0.32172462344169617,0.09651738405227661,0.32172462344169617
1649289325.8132052,[],0,0.12751354277133942,0.5100541710853577,0.12751354277133942,0.44629740715026855
1649289325.9122295,[],0,0.2861640751361847,0.620022177696228,0.1907760500907898,0.7631042003631592
1649289326.0603948,[],0,0.09548285603523254,0.28644856810569763,0.12731046974658966,0.28644856810569763
1649289326.1603754,[],0,0.1910581737756729,0.7642326951026917,0.1910581737756729,0.6687036156654358
1649289326.3124962,[],0,0.1272655725479126,0.3181639313697815,0.09544917941093445,0.3181639313697815
1649289326.4617941,[],0,0.15910698473453522,0.5091423392295837,0.15910698473453522,0.4136781692504883
1649289326.5612817,[],0,0.19088515639305115,0.6203767657279968,0.19088515639305115,0.8112619519233704
1649289326.7144413,[],0,0.0954534262418747,0.2863602638244629,0.0954534262418747,0.31817808747291565
1649289326.8601642,[],0,0.15948764979839325,0.4465653896331787,0.15948764979839325,0.4465653896331787
1649289326.9618938,[],0,0.23760142922401428,0.807844877243042,0.23760142922401428,0.6177636981010437
1649289327.1124532,[],0,0.09564155340194702,0.2550441324710846,0.06376103311777115,0.31880518794059753
1649289327.2605808,[],0,0.12725526094436646,0.5090210437774658,0.12725526094436646,0.477207213640213
1649289327.3605258,[],0,0.23878967761993408,0.6208531856536865,0.23878967761993408,0.6686111092567444
1649289327.5135708,[],0,0.09433571994304657,0.3458976447582245,0.09433571994304657,0.3458976447582245
1649289327.61207,[],0,0.24054394662380219,0.6735230684280396,0.192435160279274,0.625414252281189
1649289327.76082,[],0,0.09616359323263168,0.3525998592376709,0.09616359323263168,0.3205453157424927
1649289327.9120045,[],0,0.12735864520072937,0.445755273103714,0.1591983139514923,0.445755273103714
1649289328.0135756,[],0,0.28047671914100647,0.6544457077980042,0.18698447942733765,0.7479379177093506
1649289328.160535,[],0,0.09682398289442062,0.322746604681015,0.09682398289442062,0.322746604681015
1649289328.312133,[],0,0.1578729748725891,0.47361892461776733,0.12629838287830353,0.44204431772232056
1649289328.4109533,[],0,0.24121208488941193,0.723636269569397,0.24121208488941193,0.67539381980896
1649289328.5604837,[],0,0.095637746155262,0.3187924921512604,0.095637746155262,0.3506717383861542
1649289328.660825,[],0,0.19056817889213562,0.6193466186523438,0.19056817889213562,0.6669886112213135
1649289328.8122923,[],0,0.12737323343753815,0.350276380777359,0.09552992135286331,0.350276380777359
1649289328.960621,[],0,0.15928441286087036,0.4778532385826111,0.15928441286087036,0.5097101330757141
1649289329.0607877,[],0,0.19060854613780975,0.7147819995880127,0.2382606714963913,0.6671298742294312
1649289329.2122166,[],0,0.12629340589046478,0.31573349237442017,0.09472005069255829,0.28416016697883606
1649289329.361491,[],0,0.16046324372291565,0.44929707050323486,0.12837059795856476,0.48138973116874695
1649289329.460691,[],0,0.19106638431549072,0.7164989113807678,0.2388329654932022,0.7642655372619629
1649289329.6159465,[],0,0.12629340589046478,0.28416016697883606,0.09472005069255829,0.31573349237442017
1649289329.7167027,[],0,0.23857234418392181,0.7634314894676208,0.1908578723669052,0.7157170176506042
1649289329.8605313,[],0,0.0964575707912445,0.3215252161026001,0.0964575707912445,0.2893727123737335
1649289330.0146282,[],0,0.15894408524036407,0.4450434148311615,0.15894408524036407,0.4450434148311615
1649289330.113766,[],0,0.23865820467472076,0.6682429909706116,0.19092656672000885,0.8114379048347473
1649289330.2611423,[],0,0.09560258686542511,0.31867530941963196,0.09560258686542511,0.2868077754974365
1649289330.4125848,[],0,0.15703706443309784,0.5025185942649841,0.12562964856624603,0.5025185942649841
1649289330.5138345,[],0,0.23715965449810028,0.7114789485931396,0.28459158539772034,0.7114789485931396
1649289330.663115,[],0,0.09703009575605392,0.32343363761901855,0.06468673050403595,0.2910902798175812
1649289330.7610812,[],0,0.2869260311126709,0.6694940328598022,0.2391050159931183,0.7173150777816772
1649289330.916065,[],0,0.09481348097324371,0.3160449266433716,0.12641797959804535,0.3476494252681732
1649289331.0606184,[],0,0.16019418835639954,0.4805825650691986,0.12815535068511963,0.4485437273979187
1649289331.160565,[],0,0.23906220495700836,0.7649990320205688,0.23906220495700836,0.7649990320205688
1649289331.3122463,[],0,0.09520097076892853,0.2856028974056244,0.09520097076892853,0.2856028974056244
1649289331.4615839,[],0,0.15942592918872833,0.4782778024673462,0.15942592918872833,0.4782778024673462
1649289331.5618205,[],0,0.23866333067417145,0.6682572960853577,0.19093066453933716,0.7637226581573486
1649289331.7159417,[],0,0.12397229671478271,0.34092381596565247,0.12397229671478271,0.2789376676082611
1649289331.8130836,[],0,0.24669387936592102,0.6907428503036499,0.19735510647296906,0.7894204258918762
1649289331.960838,[],0,0.09599088877439499,0.31996962428092957,0.09599088877439499,0.31996962428092957
1649289332.1118872,[],0,0.15853437781333923,0.44389626383781433,0.15853437781333923,0.4756031334400177
1649289332.2126698,[],0,0.7121097445487976,0.7121097445487976,0.6646357774734497,0.8070577383041382
1649289332.3621132,[],0,0.577520489692688,0.3529292047023773,0.513351559638977,0.3529292047023773
1649289332.5132165,[],0,0.8487362861633301,0.5029548406600952,0.6915628910064697,0.5343894958496094
1649289332.6124606,[],0,0.5765782594680786,0.7207227945327759,0.480481892824173,0.7207227945327759
1649289332.7608726,[],0,0.2887912690639496,0.2887912690639496,0.32087916135787964,0.3529670834541321
1649289332.9124258,[],0,0.6634441018104553,0.5054812431335449,0.47388866543769836,0.5370737910270691
1649289333.0133822,[],0,0.759031355381012,0.6641524434089661,0.711591899394989,0.759031355381012
1649289333.1610503,[],0,0.3866478502750397,0.3222065567970276,0.3544272184371948,0.3222065567970276
1649289333.2621708,[],0,0.8094814419746399,0.7142483592033386,0.7142483592033386,0.7618649005889893
1649289333.4121451,[],0,0.35019451379776,0.3183586597442627,0.3183586597442627,0.3820303976535797
1649289333.561109,[],0,0.5416463017463684,0.4460616409778595,0.4460616409778595,0.5097847580909729
1649289333.66286,[],0,0.8585965037345886,0.7154970765113831,0.6677972674369812,0.7631968855857849
1649289333.8155177,[],0,0.38044455647468567,0.28533342480659485,0.3487408459186554,0.3487408459186554
1649289333.960816,[],0,0.5436530709266663,0.47969385981559753,0.5116734504699707,0.5116734504699707
1649289334.0612643,[],0,0.8115036487579346,0.7160326242446899,0.6682971119880676,0.8115036487579346
1649289334.2127547,[],0,0.37887781858444214,0.3157315254211426,0.2841583490371704,0.34730467200279236
1649289334.3124647,[],0,0.8112754821777344,0.7158312797546387,0.7158312797546387,0.7635533809661865
1649289334.461882,[],0,0.38482746481895447,0.28862059116363525,0.3206895589828491,0.3206895589828491
1649289334.6117017,[],0,0.5392175316810608,0.5074988603591919,0.5074988603591919,0.5392175316810608
1649289334.714145,[],0,0.7985463738441467,0.6576264500617981,0.7045997381210327,0.7515730857849121
1649289334.8609288,[],0,0.35588738322257996,0.388240784406662,0.3235339820384979,0.3235339820384979
1649289335.0125372,[],0,0.5085564851760864,0.5085564851760864,0.5085564851760864,0.4767717123031616
1649289335.11295,[],0,0.7505906224250793,0.7036787271499634,0.7036787271499634,0.7036787271499634
1649289335.2614605,[],0,0.3861892819404602,0.3540068566799164,0.3540068566799164,0.32182440161705017
1649289335.3614855,[],0,0.7634242177009583,0.7157102227210999,0.7157102227210999,0.7634242177009583
1649289335.5136685,[],0,0.37749937176704407,0.34604108333587646,0.31458279490470886,0.34604108333587646
1649289335.6629844,[],0,0.4834241569042206,0.4834241569042206,0.5156524181365967,0.4834241569042206
1649289335.762176,[],0,0.8104180097579956,0.8580896258354187,0.7150747179985046,0.7150747179985046
1649289335.912317,[],0,0.3506292998790741,0.3506292998790741,0.3825047016143799,0.3187539279460907
1649289336.0610137,[],0,0.5092759132385254,0.5092759132385254,0.44561639428138733,0.47744613885879517
1649289336.160859,[],0,0.7647306323051453,0.7169349789619446,0.7647306323051453,0.7647306323051453
1649289336.3123915,[],0,0.3482441008090973,0.3482441008090973,0.3165855407714844,0.3165855407714844
1649289336.412835,[],0,0.757910966873169,0.8052803874015808,0.8052803874015808,0.7105415463447571
1649289336.5617542,[],0,0.3535562753677368,0.3535562753677368,0.3214147984981537,0.3214147984981537
1649289336.712886,[],0,0.5377525091171265,0.5377525091171265,0.5377525091171265,0.5061200261116028
1649289336.8150053,[],0,0.7504060864448547,0.7504060864448547,0.6566053032875061,0.7035056948661804
1649289336.961136,[],0,0.3565931022167206,0.3565931022167206,0.3565931022167206,0.3565931022167206
1649289337.1131668,[],0,0.5066810846328735,0.5383486151695251,0.5066810846328735,0.47501349449157715
1649289337.2127345,[],0,0.8097317814826965,0.7621004581451416,0.7621004581451416,0.7621004581451416
1649289337.3612633,[],0,0.3205709755420685,0.3846851587295532,0.35262808203697205,0.35262808203697205
1649289337.4612453,[],0,0.8102713823318481,0.7626083493232727,0.7149453163146973,0.7149453163146973
1649289337.6128557,[],0,0.34863266348838806,0.3169387876987457,0.34863266348838806,0.3169387876987457
1649289337.7621915,[],0,0.47921863198280334,0.543114423751831,0.511166512966156,0.511166512966156
1649289337.8617365,[],0,0.8124448657035828,0.7646539807319641,0.7646539807319641,0.7646539807319641
1649289338.0136623,[],0,0.34801796078681946,0.34801796078681946,0.31637996435165405,0.34801796078681946
1649289338.1613965,[],0,0.5449854731559753,0.5129275321960449,0.5129275321960449,0.5129275321960449
1649289338.2613292,[],0,0.7618340849876404,0.7618340849876404,0.7618340849876404,0.7618340849876404
1649289338.4130342,[],0,0.3493741750717163,0.3493741750717163,0.3493741750717163,0.317612886428833
1649289338.5127184,[],0,0.7553256154060364,0.8025335073471069,0.7553256154060364,0.7553256154060364
1649289338.6620216,[],0,0.35360848903656006,0.35360848903656006,0.3214622735977173,0.35360848903656006
1649289338.8117814,[],0,0.5403953194618225,0.5086073279380798,0.5403953194618225,0.5403953194618225
1649289338.9134455,[],0,0.7564705014228821,0.7564705014228821,0.709191083908081,0.709191083908081
1649289339.0621674,[],0,0.3849335014820099,0.35285571217536926,0.35285571217536926,0.3849335014820099
1649289339.2139018,[],0,0.4721916913986206,0.5036711096763611,0.5036711096763611,0.4721916913986206
1649289339.3139188,[],0,0.7713100910186768,0.7713100910186768,0.7713100910186768,0.7713100910186768
1649289339.4613388,[],0,0.32029563188552856,0.3523252010345459,0.32029563188552856,0.32029563188552856
1649289339.6142752,[],0,0.5039000511169434,0.5353938341140747,0.5039000511169434,0.5039000511169434
1649289339.7141852,[],0,0.71416175365448,0.8093832731246948,0.8093832731246948,0.71416175365448
1649289339.862173,[],0,0.35403814911842346,0.35403814911842346,0.35403814911842346,0.35403814911842346
1649289339.9620855,[],0,0.7142823338508606,0.8095199465751648,0.7619011402130127,0.7142823338508606
1649289340.1130698,[],0,0.3492467701435089,0.3809964656829834,0.3492467701435089,0.3492467701435089
1649289340.261379,[],0,0.4793853461742401,0.5113443732261658,0.5113443732261658,0.4793853461742401
1649289340.361342,[],0,0.8117474913597107,0.8594973087310791,0.8594973087310791,0.7162477970123291
1649289340.5135832,[],0,0.31454575061798096,0.3460003137588501,0.3460003137588501,0.3460003137588501
1649289340.6633005,[],0,0.5471533536911011,0.5471533536911011,0.5471533536911011,0.5149678587913513
1649289340.7623239,[],0,0.8121599555015564,0.8121599555015564,0.7643858790397644,0.7166117429733276
1649289340.9131289,[],0,0.3488546311855316,0.3488546311855316,0.3488546311855316,0.3488546311855316
1649289341.0133283,[],0,0.8575241565704346,0.8098839521408081,0.8098839521408081,0.7622436881065369
1649289341.1622906,[],0,0.3520633578300476,0.3520633578300476,0.3520633578300476,0.3520633578300476
1649289341.3127372,[],0,0.5365092754364014,0.5365092754364014,0.5365092754364014,0.5049498677253723
1649289341.414097,[],0,0.766756534576416,0.766756534576416,0.766756534576416,0.7188342213630676
1649289341.5621173,[],0,0.35197392106056213,0.35197392106056213,0.35197392106056213,0.35197392106056213
1649289341.7143705,[],0,0.5390996932983398,0.5073879361152649,0.5390996932983398,0.5073879361152649
1649289341.8151877,[],0,0.7986475825309753,0.7516682744026184,0.7046890258789062,0.7516682744026184
1649289341.9619622,[],0,0.3231111466884613,0.3554222583770752,0.3554222583770752,0.3554222583770752
1649289342.063024,[],0,0.8089159727096558,0.7613326907157898,0.7613326907157898,0.7613326907157898
1649289342.2122614,[],0,0.3499074876308441,0.3499074876308441,0.3499074876308441,0.31809771060943604
1649289342.3615441,[],0,0.5423780679702759,0.5104734897613525,0.5104734897613525,0.5104734897613525
1649289342.4616332,[],0,0.76267009973526,0.8103369474411011,0.76267009973526,0.7150031924247742
1649289342.614321,[],0,0.34612101316452026,0.31465548276901245,0.31465548276901245,0.34612101316452026
1649289342.761876,[],0,0.5479468703269958,0.5479468703269958,0.5479468703269958,0.4512503445148468
1649289342.8613298,[],0,0.7650684714317322,0.7650684714317322,0.8128852248191833,0.8128852248191833
1649289343.0130303,[],0,0.38120436668395996,0.3494373559951782,0.3494373559951782,0.3176703155040741
1649289343.113048,[],0,0.7619174718856812,0.8095372915267944,0.7142975926399231,0.7619174718856812
1649289343.2619348,[],0,0.35106295347213745,0.35106295347213745,0.35106295347213745,0.31914812326431274
1649289343.4151132,[],0,0.4994565546512604,0.4994565546512604,0.5306726098060608,0.46824052929878235
1649289343.5178165,[],0,0.7986550331115723,0.7986550331115723,0.7986550331115723,0.7516753673553467
1649289343.6616328,[],0,0.36096274852752686,0.36096274852752686,0.3281479477882385,0.3281479477882385
1649289343.814335,[],0,0.5046659708023071,0.5046659708023071,0.47312432527542114,0.5046659708023071
1649289343.9128075,[],0,0.7725114226341248,0.8207933902740479,0.8207933902740479,0.7242294549942017
1649289344.062484,[],0,0.3508242070674896,0.3508242070674896,0.3508242070674896,0.31893110275268555
1649289344.1616151,[],0,0.7641944289207458,0.7641944289207458,0.7164322733879089,0.7164322733879089
1649289344.314221,[],0,0.3779904246330261,0.3464912474155426,0.3464912474155426,0.3779904246330261
1649289344.462896,[],0,0.4826163947582245,0.5147908329963684,0.5147908329963684,0.45044195652008057
1649289344.5627298,[],0,0.7622582316398621,0.8098993301391602,0.7622582316398621,0.7146170735359192
1649289344.712116,[],0,0.35022738575935364,0.35022738575935364,0.35022738575935364,0.31838852167129517
1649289344.8626087,[],0,0.5412819981575012,0.5412819981575012,0.5094419121742249,0.5412819981575012
1649289344.96254,[],0,0.7640722990036011,0.7640722990036011,0.7640722990036011,0.7640722990036011
1649289345.1131513,[],0,0.34740325808525085,0.34740325808525085,0.34740325808525085,0.2842390239238739
1649289345.2642148,[],0,0.5128519535064697,0.5449052453041077,0.5128519535064697,0.48079872131347656
1649289345.3628948,[],0,0.7637444734573364,0.7637444734573364,0.7637444734573364,0.7637444734573364
1649289345.5130727,[],0,0.3478657305240631,0.3794898986816406,0.3478657305240631,0.3478657305240631
1649289345.612703,[],0,0.7686179280281067,0.7686179280281067,0.7686179280281067,0.7686179280281067
1649289345.7614753,[],0,0.35145053267478943,0.35145053267478943,0.35145053267478943,0.31950047612190247
1649289345.9130256,[],0,0.5066338181495667,0.5382984280586243,0.47496917843818665,0.47496917843818665
1649289346.0132742,[],0,0.8148192167282104,0.7668886780738831,0.8148192167282104,0.8148192167282104
1649289346.1624868,[],0,0.35034435987472534,0.38219383358955383,0.31849485635757446,0.35034435987472534
1649289346.3135142,[],0,0.5400823950767517,0.5083128213882446,0.5400823950767517,0.5083128213882446
1649289346.4127238,[],0,0.7604147791862488,0.7604147791862488,0.7604147791862488,0.7604147791862488
1649289346.5622349,[],0,0.35200878977775574,0.38400956988334656,0.32000797986984253,0.32000797986984253
1649289346.6622686,[],0,0.8115288019180298,0.7637917995452881,0.7637917995452881,0.7637917995452881
1649289346.813971,[],0,0.34789320826530457,0.37951985001564026,0.34789320826530457,0.37951985001564026
1649289346.9621882,[],0,0.5119653344154358,0.5119653344154358,0.5119653344154358,0.5119653344154358
1649289347.062898,[],0,0.8126562833786011,0.8126562833786011,0.7648529410362244,0.7648529410362244
1649289347.2127852,[],0,0.3501644730567932,0.3183313310146332,0.3501644730567932,0.3183313310146332
1649289347.3636384,[],0,0.5074248909950256,0.5391389727592468,0.5074248909950256,0.5074248909950256
1649289347.463048,[],0,0.815686047077179,0.815686047077179,0.815686047077179,0.815686047077179
1649289347.6149685,[],0,0.34901711344718933,0.34901711344718933,0.34901711344718933,0.34901711344718933
1649289347.7125077,[],0,0.7656132578849792,0.7656132578849792,0.7656132578849792,0.7177624106407166
1649289347.8633978,[],0,0.3830803334712982,0.35115694999694824,0.35115694999694824,0.35115694999694824
1649289348.0140576,[],0,0.5068084597587585,0.5384840369224548,0.5068084597587585,0.5068084597587585
1649289348.112888,[],0,0.7654595971107483,0.7654595971107483,0.8133008480072021,0.7654595971107483
1649289348.2623448,[],0,0.3507722318172455,0.3507722318172455,0.31888386607170105,0.3507722318172455
1649289348.4131048,[],0,0.538841962814331,0.5071454048156738,0.5071454048156738,0.5071454048156738
1649289348.5127733,[],0,0.7207158803939819,0.7687636017799377,0.7207158803939819,0.7687636017799377
1649289348.6622052,[],0,0.38195690512657166,0.3501271605491638,0.3501271605491638,0.3501271605491638
1649289348.7620723,[],0,0.7636989951133728,0.7636989951133728,0.7636989951133728,0.7636989951133728
1649289348.9134233,[],0,0.34865087270736694,0.3169553279876709,0.3169553279876709,0.34865087270736694
1649289349.0647593,[],0,0.5422908067703247,0.510391354560852,0.510391354560852,0.5422908067703247
1649289349.1629653,[],0,0.8140339851379395,0.766149640083313,0.7182652950286865,0.7182652950286865
1649289349.3122504,[],0,0.35006874799728394,0.3182443082332611,0.3182443082332611,0.35006874799728394
1649289349.4629343,[],0,0.540478527545929,0.5086856484413147,0.5086856484413147,0.5722713470458984
1649289349.562792,[],0,0.8123789429664612,0.7645919919013977,0.7168049812316895,0.7645919919013977
1649289349.7124922,[],0,0.34947726130485535,0.34947726130485535,0.34947726130485535,0.34947726130485535
1649289349.813828,[],0,0.852327287197113,0.7576242089271545,0.8049757480621338,0.8049757480621338
1649289349.9620018,[],0,0.3210170269012451,0.3531187176704407,0.3210170269012451,0.3210170269012451
1649289350.11416,[],0,0.5727978944778442,0.5091536641120911,0.5091536641120911,0.54097580909729
1649289350.2148905,[],0,0.7559297680854797,0.7559297680854797,0.8031753301620483,0.8031753301620483
1649289350.3636491,[],0,0.3845589756965637,0.352512389421463,0.352512389421463,0.3204658031463623
1649289350.5121655,[],0,0.5096452832221985,0.5414981245994568,0.5096452832221985,0.5096452832221985
1649289350.612844,[],0,0.8055928945541382,0.710817277431488,0.8055928945541382,0.7582051157951355
1649289350.7629201,[],0,0.35167890787124634,0.38364970684051514,0.31970807909965515,0.31970807909965515
1649289350.9122977,[],0,0.5093633532524109,0.5093633532524109,0.5411985516548157,0.5093633532524109
1649289351.012071,[],0,0.8114708065986633,0.8114708065986633,0.7637372016906738,0.7160036563873291
1649289351.1636653,[],0,0.349777489900589,0.31797951459884644,0.349777489900589,0.349777489900589
1649289351.263575,[],0,0.8110241889953613,0.8110241889953613,0.7633169293403625,0.6679022908210754
1649289351.412114,[],0,0.3504725396633148,0.3504725396633148,0.3823336958885193,0.31861141324043274
1649289351.5625498,[],0,0.4772360324859619,0.5408675074577332,0.5090517401695251,0.4772360324859619
1649289351.6629329,[],0,0.807266354560852,0.807266354560852,0.7597801089286804,0.712293803691864
1649289351.8130739,[],0,0.32001206278800964,0.3520132899284363,0.3520132899284363,0.32001206278800964
1649289351.9627428,[],0,0.5400609374046326,0.5400609374046326,0.5400609374046326,0.47652438282966614
1649289352.0637393,[],0,0.660231351852417,0.8017094731330872,0.7545500993728638,0.660231351852417
1649289352.212249,[],0,0.38524141907691956,0.3531379699707031,0.3531379699707031,0.3531379699707031
1649289352.3126125,[],0,0.7151087522506714,0.762782633304596,0.762782633304596,0.7151087522506714
1649289352.4624767,[],0,0.38228076696395874,0.38228076696395874,0.35042405128479004,0.35042405128479004
1649289352.6131904,[],0,0.44491276144981384,0.5402511954307556,0.5402511954307556,0.476692259311676
1649289352.7132545,[],0,0.8114379048347473,0.8114379048347473,0.8114379048347473,0.7159746289253235
1649289352.8634953,[],0,0.31900322437286377,0.35090357065200806,0.35090357065200806,0.31900322437286377
1649289353.012297,[],0,0.5090954303741455,0.5090954303741455,0.5090954303741455,0.5409138798713684
1649289353.1123543,[],0,0.763333261013031,0.8110415935516357,0.763333261013031,0.7156249284744263
1649289353.262451,[],0,0.3180214464664459,0.34982359409332275,0.34982359409332275,0.3180214464664459
1649289353.3635395,[],0,0.8122432827949524,0.8122432827949524,0.8122432827949524,0.764464259147644
1649289353.512968,[],0,0.3184371292591095,0.35028085112571716,0.3184371292591095,0.28659340739250183
1649289353.6639118,[],0,0.536172091960907,0.536172091960907,0.536172091960907,0.5677116513252258
1649289353.7628946,[],0,0.7727144956588745,0.7244198322296143,0.7727144956588745,0.7244198322296143
1649289353.9138527,[],0,0.34898948669433594,0.3807157874107361,0.34898948669433594,0.34898948669433594
1649289354.062833,[],0,0.5105442404747009,0.4786352217197418,0.4786352217197418,0.4786352217197418
1649289354.1625226,[],0,0.8133513331413269,0.8133513331413269,0.8133513331413269,0.8133513331413269
1649289354.312686,[],0,0.3503950536251068,0.3503950536251068,0.3185409605503082,0.3503950536251068
1649289354.412583,[],0,0.8102405071258545,0.7625793218612671,0.7625793218612671,0.7625793218612671
1649289354.5624707,[],0,0.38221633434295654,0.38221633434295654,0.35036495327949524,0.35036495327949524
1649289354.7140605,[],0,0.5065136551856995,0.47485655546188354,0.47485655546188354,0.5065136551856995
1649289354.812609,[],0,0.8189945220947266,0.722642183303833,0.8189945220947266,0.8189945220947266
1649289354.96295,[],0,0.3494744896888733,0.3812448978424072,0.31770408153533936,0.3494744896888733
1649289355.1127493,[],0,0.5404390692710876,0.476857990026474,0.5404390692710876,0.5404390692710876
1649289355.2136426,[],0,0.814353346824646,0.7664502263069153,0.7185471057891846,0.814353346824646
1649289355.363284,[],0,0.3495582342147827,0.3495582342147827,0.3495582342147827,0.3495582342147827
1649289355.463461,[],0,0.8126562833786011,0.7170496582984924,0.7170496582984924,0.7648529410362244
1649289355.6140609,[],0,0.3801773190498352,0.34849587082862854,0.3801773190498352,0.34849587082862854
1649289355.7644424,[],0,0.5413362383842468,0.5094929337501526,0.5094929337501526,0.5413362383842468
1649289355.8656929,[],0,0.8057836294174194,0.710985541343689,0.710985541343689,0.8057836294174194
1649289356.0126386,[],0,0.3533991575241089,0.3533991575241089,0.3533991575241089,0.3533991575241089
1649289356.1638737,[],0,0.5403953194618225,0.5086073279380798,0.5086073279380798,0.5403953194618225
1649289356.2637901,[],0,0.8120146989822388,0.7164835333824158,0.7642490863800049,0.8120146989822388
1649289356.413147,[],0,0.38247668743133545,0.3506036400794983,0.31873059272766113,0.3506036400794983
1649289356.513495,[],0,0.8108716011047363,0.7154749631881714,0.7154749631881714,0.8108716011047363
1649289356.6630607,[],0,0.35008710622787476,0.3819132149219513,0.35008710622787476,0.3819132149219513
1649289356.8134544,[],0,0.5735352039337158,0.477946013212204,0.5098090767860413,0.5098090767860413
1649289356.9138982,[],0,0.7626101970672607,0.7626101970672607,0.7149470448493958,0.810273289680481
1649289357.064413,[],0,0.3807706832885742,0.34903979301452637,0.34903979301452637,0.34903979301452637
1649289357.2126033,[],0,0.5424256324768066,0.5424256324768066,0.5105181932449341,0.5424256324768066
1649289357.3123894,[],0,0.8135437965393066,0.7178327441215515,0.7656882405281067,0.8135437965393066
1649289357.4637754,[],0,0.349765807390213,0.349765807390213,0.349765807390213,0.349765807390213
1649289357.613944,[],0,0.5414515733718872,0.5096015334129333,0.5096015334129333,0.5414515733718872
1649289357.713564,[],0,0.7632477879524231,0.7632477879524231,0.7155448198318481,0.7632477879524231
1649289357.8633754,[],0,0.3822418749332428,0.35038837790489197,0.35038837790489197,0.3822418749332428
1649289357.9648364,[],0,0.7509090304374695,0.7509090304374695,0.7509090304374695,0.7509090304374695
1649289358.113158,[],0,0.3536868393421173,0.3536868393421173,0.3536868393421173,0.3536868393421173
1649289358.2629437,[],0,0.540730893611908,0.540730893611908,0.4771155118942261,0.5725386142730713
1649289358.3635228,[],0,0.8129823207855225,0.7651598453521729,0.7651598453521729,0.7651598453521729
1649289358.5129342,[],0,0.3495931923389435,0.3495931923389435,0.3495931923389435,0.3495931923389435
1649289358.6627107,[],0,0.5098901987075806,0.5098901987075806,0.5098901987075806,0.5417583584785461
1649289358.762809,[],0,0.8111884593963623,0.8111884593963623,0.7634715437889099,0.8111884593963623
1649289358.913807,[],0,0.35039785504341125,0.3185434937477112,0.35039785504341125,0.3185434937477112
1649289359.0146985,[],0,0.8110319375991821,0.7633242011070251,0.7156164050102234,0.8587397336959839
1649289359.1634066,[],0,0.349860817193985,0.349860817193985,0.31805527210235596,0.349860817193985
1649289359.3132527,[],0,0.5091601610183716,0.5091601610183716,0.5409826636314392,0.5409826636314392
1649289359.4133086,[],0,0.8602706789970398,0.8124778270721436,0.7646850347518921,0.7646850347518921
1649289359.563122,[],0,0.31834399700164795,0.31834399700164795,0.28650957345962524,0.35017839074134827
1649289359.7146645,[],0,0.5692501068115234,0.5376251339912415,0.5060001015663147,0.5376251339912415
1649289359.8157084,[],0,0.7687249183654785,0.7206795811653137,0.7687249183654785,0.8167701959609985
1649289359.9635298,[],0,0.35085436701774597,0.3827502131462097,0.35085436701774597,0.35085436701774597
1649289360.0634432,[],0,0.7634551525115967,0.7157391905784607,0.7157391905784607,0.7634551525115967
1649289360.2135882,[],0,0.38200488686561584,0.35017114877700806,0.31833741068840027,0.35017114877700806
1649289360.3644867,[],0,0.5087834000587463,0.5087834000587463,0.5087834000587463,0.5405823588371277
1649289360.4629362,[],0,0.8598746061325073,0.7643329501152039,0.7643329501152039,0.812103807926178
1649289360.6128652,[],0,0.3504028618335724,0.3504028618335724,0.3185480535030365,0.3504028618335724
1649289360.7637577,[],0,0.5091973543167114,0.47737255692481995,0.47737255692481995,0.5410222411155701
1649289360.8627596,[],0,0.8603917956352234,0.8125922679901123,0.7647927403450012,0.8125922679901123
1649289361.0131717,[],0,0.34972083568573,0.3179280459880829,0.3179280459880829,0.34972083568573
1649289361.1134346,[],0,0.8599012494087219,0.7643566727638245,0.7643566727638245,0.7643566727638245
1649289361.2629406,[],0,0.3181866705417633,0.3181866705417633,0.3181866705417633,0.3818240165710449
