Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,axes_0,axes_1,axes_2,axes_3,axes_4,axes_5
1649289377.6964707,4173,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289377.8024466,4174,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289377.8963296,4175,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289377.9962223,4176,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289378.0962157,4177,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289378.1977737,4178,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289378.2968156,4179,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289378.396406,4180,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289378.4959369,4181,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289378.59638,4182,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289378.6970816,4183,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289378.8017325,4184,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289378.8970296,4185,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289378.9995177,4186,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289379.0962186,4187,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289379.1984646,4188,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289379.2961047,4189,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289379.3982728,4190,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289379.49602,4191,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289379.5986128,4192,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289379.69669,4193,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289379.800699,4194,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289379.8980052,4195,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289379.9960792,4196,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289380.0966613,4197,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289380.1964085,4198,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289380.2963367,4199,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289380.3979604,4200,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289380.4965613,4201,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289380.5965843,4202,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289380.6966984,4203,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289380.8019516,4204,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289380.896365,4205,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289380.9978569,4206,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289381.0959806,4207,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289381.1988409,4208,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289381.2959304,4209,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289381.3959289,4210,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289381.4971263,4211,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289381.5958183,4212,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289381.6960945,4213,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289381.7986877,4214,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289381.8965673,4215,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289381.9967532,4216,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289382.0972652,4217,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289382.196116,4218,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289382.2965336,4219,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289382.39711,4220,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289382.4966922,4221,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289382.596907,4222,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289382.6973326,4223,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289382.8017063,4224,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289382.896083,4225,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289382.996371,4226,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289383.0969164,4227,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289383.1977837,4228,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289383.2961462,4229,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289383.3965857,4230,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289383.496636,4231,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289383.5970733,4232,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289383.6975865,4233,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289383.798214,4234,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289383.8961768,4235,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289383.9969666,4236,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289384.0960183,4237,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289384.1967978,4238,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289384.297218,4239,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289384.3966916,4240,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289384.4972575,4241,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289384.5975711,4242,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289384.69783,4243,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289384.7988362,4244,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289384.8961854,4245,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289384.9972782,4246,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289385.0963056,4247,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289385.196601,4248,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289385.296297,4249,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289385.3968263,4250,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289385.4962382,4251,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289385.5967553,4252,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289385.697239,4253,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289385.7966337,4254,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289385.8968701,4255,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289385.997905,4256,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289386.0973165,4257,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289386.1962256,4258,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289386.2980947,4259,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289386.3974082,4260,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289386.4977872,4261,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289386.5977898,4262,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289386.6963768,4263,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289386.8044019,4264,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289386.8980253,4265,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289386.9973452,4266,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289387.0957336,4267,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289387.1957557,4268,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289387.2963667,4269,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289387.3960457,4270,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289387.4961672,4271,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289387.596597,4272,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289387.6965907,4273,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289387.7972043,4274,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289387.8957205,4275,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289387.9959888,4276,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289388.0965183,4277,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289388.1964736,4278,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289388.2975295,4279,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289388.3968139,4280,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289388.497275,4281,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289388.596706,4282,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289388.6976824,4283,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289388.8000672,4284,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289388.896566,4285,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289388.9959307,4286,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289389.0957572,4287,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289389.1961737,4288,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289389.2962804,4289,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289389.3960807,4290,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289389.4961653,4291,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289389.5959952,4292,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289389.6962633,4293,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289389.7998917,4294,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289389.897907,4295,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289389.9962707,4296,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289390.0961182,4297,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289390.1976154,4298,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289390.297183,4299,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289390.3963494,4300,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289390.4973905,4301,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289390.5981963,4302,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289390.69715,4303,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289390.8005142,4304,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289390.8968248,4305,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289390.9980395,4306,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289391.0967612,4307,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289391.1963084,4308,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289391.2983031,4309,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289391.3987875,4310,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289391.4984345,4311,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289391.5965228,4312,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289391.697063,4313,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289391.8008428,4314,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289391.8968098,4315,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289391.996149,4316,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289392.0958662,4317,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289392.1961222,4318,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289392.2962036,4319,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289392.3958743,4320,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289392.4972873,4321,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289392.5989468,4322,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289392.6980631,4323,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289392.7967374,4324,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289392.896666,4325,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289392.9961915,4326,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289393.0958416,4327,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289393.1991897,4328,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289393.296422,4329,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289393.3957028,4330,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289393.496617,4331,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289393.5957415,4332,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
1649289393.6963222,4333,0,0,,0.0,0.7859750390052795,0.2890250086784363,0.7859750390052795,0.2890250086784363,0.0
